Date,Scrip,Open,High,Low,Close,Volume
20230312,RELIANCE1,9.9,9.9,9.9,9.9,100
20230312,RELIANCINS,57.2,59.4,56.3,56.4,44675
20230312,RENATA,1217.9,1217.9,1217.9,1217.9,113
20230312,RENWICKJA,761.5,785,761.5,781.9,10046
20230312,REPUBLIC,32.6,32.6,31.2,31.3,36854
20230312,RNSPIN,6.2,6.2,6.2,6.2,518
20230312,ROBI,30,30,30,30,35334
20230312,RSRMSTEEL,16.5,16.8,16.4,16.4,62311
20230312,RUNNERAUTO,48.4,48.4,48.4,48.4,11
20230312,RUPALIBANK,25.2,25.2,25.2,25.2,700
20230312,RUPALIINS,27,27,26.2,26.3,126764
20230312,RUPALILIFE,105.8,105.8,100,101.2,1918519
20230312,SAIFPOWER,29.7,29.7,29.7,29.7,10180
20230312,SAIHAMTEX,17.6,17.6,17.6,17.6,4630
20230312,SALVOCHEM,61.8,61.8,61.8,61.8,1
20230312,SAMATALETH,54.3,55.5,53.5,53.5,16756
20230312,SAMORITA,68,68,65.5,66.1,6426
20230312,SANDHANINS,27.5,27.5,26.9,26.9,379075
20230312,SAPORTL,31.1,31.2,29.6,29.9,800466
20230312,SAVAREFR,215.5,215.5,215.5,215.5,200
20230312,SBACBANK,10.6,10.6,10.6,10.6,1333
20230312,SEAPEARL,320.1,320.1,307.8,311.8,724480
20230312,SEMLIBBLSF,8.5,8.5,8.5,8.5,1932
20230312,SHAHJABANK,18.8,18.8,18.8,18.8,4910
20230312,SHEPHERD,24,24,24,24,1
20230312,SHURWID,14,14.4,13.9,14,165128
20230312,SHYAMPSUG,85.4,85.4,80.7,82.6,31522
20230312,SIBL,12.3,12.3,12.3,12.3,7002
20230312,SILCOPHL,23.4,23.4,23.4,23.4,10100
20230312,SILVAPHL,21.6,21.6,21.6,21.6,11062
20230312,SIMTEX,14.2,14.3,14,14,215885
20230312,SINGERBD,151.9,151.9,151.9,151.9,1176
20230312,SINOBANGLA,52.4,52.7,52.4,52.4,92758
20230312,SKICL,53.1,56.2,52.4,52.9,334129
20230312,SKTRIMS,23.7,23.7,23.2,23.2,149202
20230312,SONALIANSH,429,431.5,410,411.1,50098
20230312,SONALILIFE,66.2,66.2,63.5,63.8,197038
20230312,SONALIPAPR,666,666,625.6,635.2,57452
20230312,SONARBAINS,45.4,46.5,44.8,44.8,43448
20230312,SONARGAON,33.1,33.1,33.1,33.1,160
20230312,SOUTHEASTB,13.8,13.8,13.8,13.8,20000
