SAFKOSPINN,19-05-2022,21.2,21.6,20.7,20.8,588785
SAIFPOWER,19-05-2022,31.7,31.7,29.9,30.4,1795002
SAIHAMCOT,19-05-2022,15.8,16.1,15.5,15.8,470171
SAIHAMTEX,19-05-2022,21.1,22,21,21.5,369305
SALAMCRST,19-05-2022,29.5,33,29.1,33,1254789
SALVOCHEM,19-05-2022,64.8,64.8,62.1,62.4,1431842
SAMATALETH,19-05-2022,68,69,67.2,68.5,13769
SAMORITA,19-05-2022,67,69.7,66.3,68.4,37233
SANDHANINS,19-05-2022,30.2,30.5,28.9,29.2,172033
SAPORTL,19-05-2022,27.5,28.2,27,27.5,396654
SAVAREFR,19-05-2022,180,197.8,180,180.9,462
SBACBANK,19-05-2022,11.1,11.2,10.8,11,327236
SEAPEARL,19-05-2022,44.5,45,43,44,290370
SEMLFBSLGF,19-05-2022,8.2,8.2,7.9,8,102638
SEMLIBBLSF,19-05-2022,8.3,8.4,8.3,8.3,35600
SEMLLECMF,19-05-2022,9.1,9.4,8.7,8.9,122820
SHAHJABANK,19-05-2022,19.5,20,19.5,19.5,78490
SHASHADNIM,19-05-2022,25.9,27,25.6,26.6,515760
SHEPHERD,19-05-2022,26.3,27.2,26.2,26.6,230481
SHURWID,19-05-2022,19.2,19.8,18.8,19.1,720391
SHYAMPSUG,19-05-2022,78.9,78.9,74.5,76.9,9610
SIBL,19-05-2022,13,13.1,12.8,12.9,89699
SILCOPHL,19-05-2022,24.5,25.2,24.4,24.7,100770
SILVAPHL,19-05-2022,21.6,22.9,21.6,22.6,1882011
SIMTEX,19-05-2022,15.9,16.3,15.5,15.9,151735
SINGERBD,19-05-2022,165,168,164.1,164.7,41807
SINOBANGLA,19-05-2022,50.4,51.4,50,50.7,22372
SKICL,19-05-2022,47.2,47.3,45.5,46.5,146729
SKTRIMS,19-05-2022,25.1,25.8,24.8,25.1,200696
SONALIANSH,19-05-2022,426,426,406.4,415.3,6436
SONALILIFE,19-05-2022,48.3,50.7,48.2,49.5,124814
SONALIPAPR,19-05-2022,780,788,752.6,756.6,59217
SONARBAINS,19-05-2022,44,46.6,43.8,44.8,196621
SONARGAON,19-05-2022,31.5,31.5,29.7,30,532424
SOUTHEASTB,19-05-2022,13.9,14.3,13.9,14.1,2112582
SPCERAMICS,19-05-2022,41.3,41.6,40.5,40.5,6315500
SPCL,19-05-2022,76.4,76.5,74.4,75.1,164082
SQUARETEXT,19-05-2022,64.1,64.9,63,63.5,296802
SQURPHARMA,19-05-2022,217,217.5,213.5,215.1,394271
SSSTEEL,19-05-2022,17.4,17.4,16.6,16.8,767983
