NPOLYMER,17-05-2022,52.2,52.6,50.5,52.2,322184
NRBCBANK,17-05-2022,25.6,26.5,24.4,24.7,3414365
NTC,17-05-2022,707,707,683,689.7,5305
NTLTUBES,17-05-2022,82.4,82.4,76.9,77.8,91010
NURANI,17-05-2022,6.7,6.7,6.5,6.6,362320
OAL,17-05-2022,11.3,11.4,11.1,11.3,562115
OIMEX,17-05-2022,17.7,17.9,17.4,17.7,59217
OLYMPIC,17-05-2022,129.9,129.9,123.1,125.5,154733
ONEBANKLTD,17-05-2022,11.3,11.4,11,11.3,2313030
ORIONINFU,17-05-2022,81,82.6,79.1,82,225842
ORIONPHARM,17-05-2022,97,97.8,92,94.1,1820430
PADMALIFE,17-05-2022,50.8,51,49,50.5,253299
PADMAOIL,17-05-2022,213.8,213.8,205.5,206.8,7623
PAPERPROC,17-05-2022,190.5,206,190.5,201.4,326202
PARAMOUNT,17-05-2022,52.3,52.3,47.8,48.4,49053
PBLPBOND,17-05-2022,4846.5,4846.5,4700,4773.5,2
PDL,17-05-2022,11.9,12.1,11.5,11.7,1523110
PENINSULA,17-05-2022,32.6,33.5,31,31.8,1207143
PEOPLESINS,17-05-2022,54.4,54.4,50.1,50.3,467638
PF1STMF,17-05-2022,10.9,10.9,10.2,10.4,158546
PHARMAID,17-05-2022,793.5,814.9,779,805.3,47660
PHENIXINS,17-05-2022,44,45.2,44,44.5,77913
PHOENIXFIN,17-05-2022,19.6,19.6,18.3,18.7,213290
PHPMF1,17-05-2022,5.3,5.3,5.2,5.3,499047
PIONEERINS,17-05-2022,93.5,96,89.4,90.2,64507
POPULAR1MF,17-05-2022,5.3,5.3,5.1,5.1,487437
POPULARLIF,17-05-2022,68,68.6,66.7,67.8,40288
POWERGRID,17-05-2022,58.3,58.4,56.6,58.1,718462
PRAGATIINS,17-05-2022,73.4,73.4,66,66.4,64135
PRAGATILIF,17-05-2022,78.9,84.4,77.5,79,25219
PREMIERBAN,17-05-2022,13.4,13.4,12.7,12.9,904019
PREMIERCEM,17-05-2022,51.1,51.1,50,50.8,57578
PREMIERLEA,17-05-2022,6.6,6.7,6.3,6.5,112259
PRIME1ICBA,17-05-2022,7.2,7.4,7.2,7.3,16329
PRIMEBANK,17-05-2022,19.6,20,19.3,19.4,148561
PRIMEFIN,17-05-2022,11.7,11.7,11.1,11.3,866000
PRIMEINSUR,17-05-2022,86,86,81.6,82.9,61535
PRIMELIFE,17-05-2022,56.6,57.1,53.4,54.1,45133
PRIMETEX,17-05-2022,25.8,26.5,25.3,25.7,153408
PROGRESLIF,17-05-2022,87.5,87.5,78.1,79.2,31670
PROVATIINS,17-05-2022,83.1,84,78.4,79.5,761534
PTL,17-05-2022,74.4,76.2,74,74.9,193930
PUBALIBANK,17-05-2022,25.2,25.6,24.6,25,72450
PURABIGEN,17-05-2022,29.8,29.8,28.2,28.9,164176
QUASEMIND,17-05-2022,58.8,60.2,55.6,57,731022
QUEENSOUTH,17-05-2022,24.5,24.6,23.2,23.9,1207973
RAHIMAFOOD,17-05-2022,264,267.7,246.9,251.3,65977
RAHIMTEXT,17-05-2022,227.1,227.1,215,217.1,6981
RAKCERAMIC,17-05-2022,44.7,44.7,41.9,43.5,666307
RANFOUNDRY,17-05-2022,181.3,182,173.2,179.3,48201
RDFOOD,17-05-2022,56.5,57.1,55.3,55.3,1076192
RECKITTBEN,17-05-2022,4899,4899,4840,4872.3,354
REGENTTEX,17-05-2022,9.1,9.3,8.9,9,123481
RELIANCE1,17-05-2022,10.8,11.2,10.8,11,1352
RELIANCINS,17-05-2022,69.1,69.1,64.8,65.5,14997
RENATA,17-05-2022,1365,1365,1354,1360.5,27016
RENWICKJA,17-05-2022,902.1,902.1,857.4,858.5,1878
REPUBLIC,17-05-2022,46.5,46.5,43.1,45.3,216274
RINGSHINE,17-05-2022,9,9.1,8.6,8.8,2294856
RNSPIN,17-05-2022,6.4,6.5,6.2,6.4,338450
ROBI,17-05-2022,30,30.3,29.5,30.2,1271736
RSRMSTEEL,17-05-2022,17.7,17.7,16.9,17.1,98354
RUNNERAUTO,17-05-2022,51.5,51.5,49.5,50.5,108751
RUPALIBANK,17-05-2022,26.1,26.4,25.3,26,65771
RUPALIINS,17-05-2022,30.1,31.3,29,29.8,215615
RUPALILIFE,17-05-2022,66.1,66.2,63,63.9,57742
SAFKOSPINN,17-05-2022,23.2,23.4,22.2,22.6,438378
SAIFPOWER,17-05-2022,33.6,34.2,31.6,32.5,1748786
SAIHAMCOT,17-05-2022,16.6,16.6,15.8,16.1,455373
SAIHAMTEX,17-05-2022,22.3,22.4,21.2,21.7,544347
SALAMCRST,17-05-2022,27.5,28.6,26.3,27.4,579432
SALVOCHEM,17-05-2022,64.5,66.3,62.8,65.5,3941770
SAMATALETH,17-05-2022,70.9,71,69.2,69.7,6366
SAMORITA,17-05-2022,72.5,74.7,69.1,71.6,60736
SANDHANINS,17-05-2022,31.4,31.5,30,30.7,177629
SAPORTL,17-05-2022,28.9,29.3,27.3,28.6,900397
SAVAREFR,17-05-2022,191.1,191.1,183.2,183.9,9234
SBACBANK,17-05-2022,11.6,11.7,11,11.4,542634
SEAPEARL,17-05-2022,45.6,45.9,43.4,45.5,314322
SEMLFBSLGF,17-05-2022,8.5,8.5,8,8,176366
SEMLIBBLSF,17-05-2022,8.5,8.7,8.2,8.5,73635
SEMLLECMF,17-05-2022,9.7,9.8,9.4,9.5,97435
SHAHJABANK,17-05-2022,20.2,20.2,19.7,19.8,419575
SHASHADNIM,17-05-2022,27.2,27.6,26.1,27.1,249906
SHEPHERD,17-05-2022,27.9,27.9,26,27.1,342905
SHURWID,17-05-2022,21.2,21.2,19.7,20.4,787471
SHYAMPSUG,17-05-2022,79.3,79.3,72.3,75.8,20778
SIBL,17-05-2022,13.3,13.5,13,13.2,201277
SILCOPHL,17-05-2022,25,25.5,24.9,25.2,279977
SILVAPHL,17-05-2022,21.4,21.5,20.8,21.4,541183
SIMTEX,17-05-2022,17,17,16.1,16.5,360904
SINGERBD,17-05-2022,165,168,164,165.1,44574
SINOBANGLA,17-05-2022,51.9,52.4,50.5,51.5,40794
SJIBLPBOND,17-05-2022,4401,4401,4401,4401,2
SKICL,17-05-2022,51.2,52.4,48.8,49.8,118364
SKTRIMS,17-05-2022,26.6,26.6,25.7,26,112110
SONALIANSH,17-05-2022,449,449,428.2,431.5,9987
SONALILIFE,17-05-2022,53.3,55,50.7,51.6,98817
SONALIPAPR,17-05-2022,825,848,794,825.4,63717
SONARBAINS,17-05-2022,48.9,51.3,48.4,48.4,70868
SONARGAON,17-05-2022,33.7,34.5,31.5,32.6,1024380
SOUTHEASTB,17-05-2022,14.2,14.2,13.9,14,947296
SPCERAMICS,17-05-2022,46.9,46.9,44.6,44.8,9217086
SPCL,17-05-2022,79.8,80.7,76.6,77.4,264011
SQUARETEXT,17-05-2022,66.9,67.9,64.6,65.9,307375
SQURPHARMA,17-05-2022,222,222.8,217,220.5,524946
SSSTEEL,17-05-2022,17.8,17.8,16.8,17.2,1134544
STANCERAM,17-05-2022,138.1,138.1,131.2,132.2,18945
STANDARINS,17-05-2022,56.9,56.9,53.5,54.5,32083
STANDBANKL,17-05-2022,9.2,9.2,9.1,9.1,660032
STYLECRAFT,17-05-2022,113.4,113.4,107.8,109,31065
SUMITPOWER,17-05-2022,38,38,37,37.3,357946
SUNLIFEINS,17-05-2022,47.6,47.6,45.3,46,545716
TAKAFULINS,17-05-2022,58.5,59,55.4,56.2,49286
TALLUSPIN,17-05-2022,10.5,10.5,10,10.2,286247
TAMIJTEX,17-05-2022,214,214,196,202.8,34718
TITASGAS,17-05-2022,37.7,38.5,36.6,38.3,600951
TOSRIFA,17-05-2022,19.7,20.4,19.2,19.7,595191
TRUSTB1MF,17-05-2022,5.8,5.8,5.6,5.6,820435
TRUSTBANK,17-05-2022,36.5,37.1,36.5,37,214487
TUNGHAI,17-05-2022,5.7,5.7,5.2,5.2,70052
UCB,17-05-2022,14.2,14.3,13.9,14.1,621702
UNILEVERCL,17-05-2022,2810,2839,2805,2820.1,156
UNIONBANK,17-05-2022,11.3,11.3,11,11.2,5109638
UNIONCAP,17-05-2022,7.3,7.4,7.1,7.2,371541
UNIONINS,17-05-2022,38.5,39,36.8,37.4,313386
UNIQUEHRL,17-05-2022,68.8,69.5,63.7,65.7,1968302
UNITEDFIN,17-05-2022,16.8,16.8,15.8,16.3,235809
UNITEDINS,17-05-2022,48.9,48.9,45,45.2,4761
UPGDCL,17-05-2022,249.3,250.4,249.1,249.6,33378
USMANIAGL,17-05-2022,59.7,59.7,55.9,56.9,8415
UTTARABANK,17-05-2022,23.4,23.4,22.7,22.9,426557
UTTARAFIN,17-05-2022,36,36.3,35.6,36.1,29782
VAMLBDMF1,17-05-2022,7.5,7.5,7.2,7.3,95905
VAMLRBBF,17-05-2022,7.6,7.6,7.2,7.2,246034
VFSTDL,17-05-2022,23.6,23.6,22.4,22.8,749310
WALTONHIL,17-05-2022,1125,1129,1085.2,1109.6,5482
WATACHEM,17-05-2022,242.4,242.4,223.7,226.4,24484
WMSHIPYARD,17-05-2022,11.5,11.5,10.9,11.1,509874
YPL,17-05-2022,22.8,22.8,21.2,22.3,2644846
ZAHEENSPIN,17-05-2022,10.6,10.7,10.2,10.4,658565
ZAHINTEX,17-05-2022,7.9,7.9,7.7,7.8,90166
ZEALBANGLA,17-05-2022,156,167,156,165.5,10124
01.Bank,17-05-2022,20.02,20.21,19.62,19.85,1147453.91
02.Cement,17-05-2022,89.07,90.04,85.86,87.59,401029.86
03.Ceramics_Sector,17-05-2022,71.22,71.38,67.28,68.70,3860919.80
04.Engineering,17-05-2022,127.97,129.09,122.50,125.04,428186.88
05.Financial_Institutions,17-05-2022,27.79,27.96,26.65,26.99,795804.05
06.Food_&_Allied,17-05-2022,284.80,288.40,278.85,283.12,481631.90
07.Fuel_&_Power,17-05-2022,204.70,209.37,199.51,201.72,263104.61
08.Insurance,17-05-2022,57.11,57.73,54.35,55.07,145172.71
09.IT_Sector,17-05-2022,46.90,48.25,44.86,46.47,527715.36
10.Jute,17-05-2022,271.83,271.87,261.20,262.43,5308.00
11.Miscellaneous,17-05-2022,200.99,202.03,197.01,199.06,705380.00
12.Mutual_Funds,17-05-2022,7.94,8.01,7.74,7.83,236756.29
13.Paper_&_Printing,17-05-2022,220.12,228.78,213.60,222.90,184073.67
14.Pharmaceuticals_&_Chemicals,17-05-2022,441.06,443.17,434.18,438.12,550872.97
15.Services_&_Real_Estate,17-05-2022,49.05,49.98,46.48,48.30,1181945.50
16.Tannery_Industries,17-05-2022,271.00,272.85,259.73,268.70,269566.33
17.Telecommunication,17-05-2022,183.37,187.27,181.07,183.53,503249.33
18.Textile,17-05-2022,39.30,39.63,37.19,38.16,547898.50
19.Travel_&_Leisure,17-05-2022,49.00,49.63,46.03,47.67,1163255.67
20.Bond,17-05-2022,2980.60,2980.70,2950.20,2965.60,10026.00
