09.IT_Sector,03-01-2022,51.45,52.69,50.60,51.55,521358.09
10.Jute,03-01-2022,283.47,289.77,281.73,284.30,9379.00
11.Miscellaneous,03-01-2022,215.39,218.71,213.69,215.32,1784872.50
12.Mutual_Funds,03-01-2022,8.68,9.02,8.60,8.89,392592.75
13.Paper_&_Printing,03-01-2022,228.37,229.42,221.98,222.55,114387.67
14.Pharmaceuticals_&_Chemicals,03-01-2022,465.42,468.41,455.58,457.87,613815.16
15.Services_&_Real_Estate,03-01-2022,51.75,53.45,51.18,52.15,1329169.25
16.Tannery_Industries,03-01-2022,266.30,268.53,260.93,262.40,1096787.67
17.Telecommunication,03-01-2022,198.37,199.40,194.97,195.77,636244.00
18.Textile,03-01-2022,37.77,38.48,37.19,37.62,684103.69
19.Travel_&_Leisure,03-01-2022,45.23,47.20,45.03,46.27,2636794.00
20.Bond,03-01-2022,4033.88,4040.13,4033.75,4034.50,4.75
