Date,Scrip,Open,High,Low,Close,Volume
20220929,SKTRIMS,24.8,24.8,24.8,24.8,25576
20220929,SONALIANSH,615,640,610.5,618,25180
20220929,SONALILIFE,55.5,55.5,54.8,55,47907
20220929,SONALIPAPR,669,696,658.1,673.6,148145
20220929,SONARBAINS,49.6,49.6,49.6,49.6,25101
20220929,SONARGAON,49.8,50.7,49.6,49.6,189337
20220929,SOUTHEASTB,13.8,13.8,13.8,13.8,519702
20220929,SPCERAMICS,58.3,58.9,55.2,55.7,6783470
20220929,SPCL,96,97.6,93.2,93.8,1891396
20220929,SQUARETEXT,68.7,69,67.5,67.9,450220
20220929,SQURPHARMA,209.8,209.8,209.8,209.8,185149
20220929,SSSTEEL,16.8,16.8,16.6,16.6,862090
20220929,STANCERAM,149.4,149.4,147,147,11184
20220929,STANDBANKL,8.8,8.8,8.8,8.8,7775
20220929,STYLECRAFT,106,108.6,106,107.3,28989
20220929,SUMITPOWER,34,34,34,34,120209
20220929,SUNLIFEINS,63.7,63.7,60,60.6,43153
20220929,TAKAFULINS,48.7,49.7,48,49.2,52763
20220929,TAMIJTEX,201.5,203.5,197,198.1,38407
20220929,TITASGAS,41,41.4,40.9,40.9,512773
20220929,TOSRIFA,24.2,24.2,24.2,24.2,16360
20220929,TRUSTB1MF,5.6,5.6,5.6,5.6,5545
20220929,TRUSTBANK,34.9,34.9,34.9,34.9,3
20220929,TUNGHAI,5.8,5.8,5.8,5.8,2000
20220929,UCB,13,13,13,13,27066
20220929,UNILEVERCL,2865,2910,2856,2893.3,73
20220929,UNIONBANK,9.3,9.3,9.3,9.3,266590
20220929,UNIONCAP,11,11,10.6,10.7,768032
20220929,UNIONINS,32.9,32.9,32.9,32.9,1554
20220929,UNIQUEHRL,75.7,76.8,74.2,74.9,2997263
20220929,UNITEDFIN,15.9,15.9,15.8,15.8,103242
20220929,UPGDCL,236.5,237.4,234.5,235.3,20892
20220929,USMANIAGL,74.6,74.6,74.6,74.6,3884
20220929,UTTARABANK,24,24,23.8,23.9,149869
20220929,UTTARAFIN,33.8,33.8,33.8,33.8,5204
20220929,VAMLBDMF1,7.3,7.4,7.3,7.3,44432
20220929,VAMLRBBF,7.4,7.4,7.4,7.4,70
20220929,VFSTDL,22.2,22.2,22.2,22.2,1762
20220929,WALTONHIL,1047.7,1047.7,1047.7,1047.7,130
20220929,WATACHEM,212.3,219.7,212.1,215.6,8795
20220929,WMSHIPYARD,11,11,11,11,36702
20220929,YPL,24.7,25.4,24.7,25,2083178
20220929,ZAHEENSPIN,12.8,12.8,12.8,12.8,12
20220929,ZAHINTEX,9,9,9,9,33
20220929,ZEALBANGLA,174.2,174.2,174.2,174.2,1995
